Wall time,Step,Value
1614835774.3457,7201,-6.203138828277588
1614835905.298753,7218,-5.6607255935668945
1614836073.285468,7226,-8.236771583557129
1614836108.795488,7230,-8.583684921264648
1614836129.418654,7233,-8.568337440490723
1614836137.935096,7234,-7.096671104431152
1614836189.407965,7241,-6.349313259124756
1614836418.214163,7271,-6.997608184814453
1614836593.129204,7292,-7.524783134460449
1614836627.653615,7296,-6.479872226715088
1614836729.387914,7299,-6.832845687866211
1614836779.868272,7307,-8.950019836425781
1614836814.487339,7311,-7.824186325073242
1614836835.97038,7314,-7.931784152984619
1614836998.939411,7335,-5.354522228240967
1614837021.035355,7338,-7.450705051422119
1614837090.079719,7347,-6.820130825042725
1614837115.569914,7350,-5.858874797821045
1614837124.930731,7351,-6.629945278167725
1614837147.852626,7354,-7.896529674530029
1614837286.329216,7371,-6.952442169189453
1614837307.439521,7374,-6.555430889129639
1614837407.785471,7377,-9.124011993408203
1614837415.126494,7378,-8.712422370910645
1614837440.330689,7381,-5.166201114654541
1614837574.472357,7397,-9.564077377319336
1614837729.620327,7416,-6.56133508682251
1614838128.57269,7455,-9.050008773803711
1614838157.228097,7459,-7.567313194274902
1614838173.476713,7461,-6.233748435974121
1614838206.374524,7465,-8.654326438903809
1614838256.723552,7471,-6.118886947631836
1614838382.416156,7487,-8.535143852233887
1614838398.364152,7489,-5.642261981964111
1614838404.745659,7490,-8.534128189086914
1614838569.252763,7512,-7.107948303222656
1614838909.597255,7546,-5.5446858406066895
1614839041.001811,7563,-7.078824520111084
1614839147.95816,7576,-8.834019660949707
1614839269.841519,7594,-10.289129257202148
1614839390.238551,7609,-7.565649509429932
1614839553.4758,7620,-7.137251377105713
1614839619.610488,7628,-6.118255615234375
1614839783.8502,7651,-10.614710807800293
1614839789.879199,7652,-7.742015838623047
1614839801.480272,7654,-6.1246724128723145
1614839898.041862,7666,-5.747422218322754
1614839906.901009,7668,-7.062728404998779
1614839983.844742,7678,-5.565221786499023
1614840013.915357,7682,-10.687993049621582
1614840347.49671,7716,-7.000065803527832
1614840379.861618,7720,-9.016956329345703
1614840459.762418,7731,-7.073334693908691
1614840557.706068,7743,-8.181426048278809
1614840736.656089,7764,-7.022088527679443
1614840886.409314,7774,-6.829273223876953
1614840965.901836,7784,-6.633374214172363
1614841252.651852,7821,-6.4661149978637695
1614841300.483151,7827,-5.566380500793457
1614841420.984272,7843,-9.241464614868164
1614841671.602847,7864,-7.926782608032227
1614841768.979694,7876,-4.421233177185059
1614841913.179229,7894,-7.4112749099731445
1614841954.655082,7900,-6.148362636566162
1614841995.47787,7905,-7.133397579193115
1614842005.989538,7906,-7.008666038513184
1614842176.16333,7927,-5.6305742263793945
1614842317.579667,7934,-5.731727123260498
1614842363.718859,7939,-5.398604393005371
1614842423.241991,7946,-6.865207672119141
1614842584.994561,7967,-9.404891014099121
1614842686.563875,7980,-6.362948417663574
1614842979.300292,8007,-6.495965957641602
1614843060.857377,8016,-7.284581661224365
1614843227.289842,8036,-6.217186450958252
1614843246.74046,8038,-6.109620094299316
1614843315.489386,8047,-6.227045059204102
1614843440.455656,8062,-5.560129642486572
1614843503.481894,8070,-5.969210147857666
1614843850.022251,8103,-8.606188774108887
1614843955.865164,8116,-6.365000247955322
1614844051.781997,8128,-6.091921329498291
1614844185.214837,8145,-8.905637741088867
1614844220.057146,8149,-5.655176639556885
1614844374.882908,8156,-6.168355941772461
1614844451.95561,8166,-6.243061065673828
1614844469.234169,8168,-5.8634257316589355
1614844477.596861,8169,-6.632480144500732
1614844482.546236,8170,-9.670766830444336
1614844506.94739,8173,-7.749278545379639
1614844529.589106,8176,-7.699184894561768
1614844559.783608,8180,-8.16049861907959
1614844634.432545,8189,-4.989128112792969
1614844673.635029,8194,-5.016176700592041
1614844751.208222,8204,-7.657824516296387
1614844874.674936,8219,-5.41306209564209
1614844940.731456,8227,-5.910177230834961
1614845058.773293,8231,-6.8244242668151855
1614845183.062169,8247,-9.456433296203613
1614845453.07449,8280,-6.355560779571533
1614845486.235071,8284,-6.108357906341553
1614845608.911892,8299,-6.01248025894165
1614845903.197716,8325,-4.9468560218811035
1614845926.189351,8328,-6.677981376647949
1614846023.095759,8341,-7.500229835510254
1614846028.677424,8342,-9.608787536621094
1614846051.752217,8345,-5.725237846374512
1614846110.909768,8352,-6.890665531158447
1614846141.297884,8355,-8.024389266967773
1614846174.95356,8359,-6.43880558013916
1614846221.193784,8365,-6.9530205726623535
1614846333.920214,8379,-4.927084922790527
1614846479.613281,8386,-6.98651123046875
1614846511.401764,8390,-6.6219482421875
1614846519.253407,8391,-6.400318622589111
1614846546.011171,8394,-7.720027923583984
1614846585.032674,8398,-6.888934135437012
1614846643.986745,8405,-6.1872758865356445
1614846672.604832,8410,-9.790789604187012
1614846766.22486,8421,-6.479445934295654
1614846891.305797,8436,-6.023526191711426
1614846942.171505,8442,-7.4360480308532715
1614846982.011708,8446,-6.372624397277832
1614847159.592312,8458,-5.272214412689209
1614847266.053378,8472,-5.800382614135742
1614847322.492948,8479,-7.417855262756348
1614847368.106735,8484,-6.318749904632568
1614847375.17735,8485,-6.110739707946777
1614847383.243567,8486,-7.742093086242676
1614847391.841126,8487,-7.320511817932129
1614847431.401088,8493,-7.425745964050293
1614847486.899811,8500,-6.761993885040283
1614847624.030374,8517,-6.112300395965576
1614847878.978946,8541,-5.341069221496582
1614848110.682594,8570,-4.99404239654541
1614848189.134093,8581,-6.518622398376465
1614848207.731666,8583,-5.787686824798584
1614848312.083054,8598,-9.11829948425293
1614848350.291998,8603,-7.672204494476318
1614848557.143475,8619,-6.970701217651367
1614848630.666122,8628,-5.59879207611084
1614848707.740448,8638,-6.899842739105225
1614848811.490412,8653,-8.022750854492188
1614848926.949928,8668,-9.642995834350586
1614848958.150869,8672,-6.679328918457031
1614848999.161661,8677,-6.237390041351318
1614849109.40096,8692,-6.795252799987793
1614849260.172246,8700,-7.737741470336914
1614849329.354352,8710,-6.40451192855835
1614849373.07427,8715,-6.231917381286621
1614849514.224399,8733,-9.750137329101562
1614849630.131497,8747,-7.309891223907471
1614849647.603652,8749,-6.954214096069336
1614850029.562571,8786,-5.623010635375977
1614850037.44443,8787,-6.065107822418213
1614850143.953725,8801,-7.532191276550293
1614850214.41113,8810,-4.909066200256348
1614850290.084767,8820,-6.120682239532471
1614850408.343292,8835,-6.505553722381592
1614850535.236741,8852,-10.47571086883545
1614850688.480128,8858,-5.829367160797119
1614850718.737483,8862,-5.910823345184326
1614850800.150803,8873,-7.053816318511963
1614850807.183871,8874,-9.161458969116211
1614850839.451435,8878,-8.561699867248535
1614850858.748863,8880,-8.512787818908691
1614850996.44413,8896,-4.507041931152344
1614851022.333077,8899,-5.581837177276611
1614851119.772105,8911,-8.574581146240234
1614851129.224309,8912,-6.436182975769043
1614851152.031297,8915,-7.03410530090332
1614851209.309104,8922,-5.880502223968506
1614851236.3966,8925,-7.3061113357543945
1614851376.076522,8932,-8.7153902053833
1614851409.580701,8937,-6.667478561401367
1614851445.147758,8941,-7.617761135101318
1614851497.302618,8947,-6.502063274383545
1614851592.585006,8960,-5.642850875854492
1614851609.322741,8962,-5.105071544647217
1614851674.446272,8971,-6.292752742767334
1614851805.879841,8987,-6.397121906280518
1614851821.481901,8989,-7.120720863342285
1614851837.374817,8991,-5.19211483001709
1614851854.19802,8993,-9.039506912231445
1614851907.561604,9000,-7.921710968017578
1614852157.77525,9021,-8.157514572143555
1614852209.578738,9028,-7.422101974487305
1614852390.725568,9049,-6.326011657714844
1614852530.861411,9066,-7.399684906005859
1614852616.706752,9077,-7.754997730255127
1614852805.668225,9091,-6.04509162902832
1614852874.779395,9100,-8.3856782913208
1614852938.790457,9108,-6.017821311950684
1614853062.552441,9123,-7.006712913513184
1614853097.883549,9128,-5.836630344390869
1614853105.893508,9129,-6.947345733642578
1614853269.276682,9150,-5.4983344078063965
1614853278.423661,9151,-5.85438346862793
1614853477.996327,9166,-6.468220233917236
1614853688.629428,9193,-9.820563316345215
1614853789.777931,9206,-9.700051307678223
1614853956.532725,9228,-5.08677339553833
1614854017.477094,9236,-9.804131507873535
1614854279.991818,9260,-8.184581756591797
1614854334.070638,9267,-8.006462097167969
1614854411.640752,9277,-7.4785284996032715
1614854471.836786,9284,-4.8938727378845215
1614854498.004515,9287,-6.261670112609863
1614854636.128155,9305,-6.893188953399658
1614854725.716144,9316,-5.906797409057617
1614854896.9701,9327,-7.293223857879639
1614854977.527499,9337,-5.989607334136963
1614855079.209961,9350,-6.531770706176758
1614855207.133155,9366,-6.186367511749268
1614855230.578282,9369,-8.266520500183105
1614855278.206938,9376,-6.866296291351318
1614855348.565581,9385,-7.930758476257324
1614855386.790944,9389,-6.778881072998047
1614855394.438983,9390,-6.667202949523926
1614855433.510581,9395,-4.510066032409668
1614855584.387425,9403,-5.971555233001709
1614855710.158601,9419,-6.0772786140441895
1614855867.618058,9439,-9.440832138061523
1614855920.100581,9445,-6.094061851501465
1614856079.463765,9466,-7.938235759735107
1614856308.00247,9484,-7.8462018966674805
1614856359.595138,9490,-6.185670852661133
1614856406.330828,9495,-7.5562028884887695
1614856488.319932,9506,-6.771975994110107
1614856627.482295,9524,-9.753636360168457
1614856642.71924,9526,-5.632908821105957
1614856664.099118,9529,-5.946954250335693
1614856751.764078,9542,-6.2749714851379395
1614856759.90041,9543,-5.363672256469727
1614856977.208709,9559,-7.903453350067139
1614857083.362911,9572,-6.689509868621826
1614857488.193959,9625,-6.959356307983398
1614857529.008141,9630,-7.740400314331055
1614857640.652726,9634,-5.535226821899414
1614857752.100159,9648,-5.043367385864258
1614857921.695146,9671,-6.54937219619751
1614858004.20333,9681,-6.198855400085449
1614858027.602969,9684,-5.395702838897705
1614858088.76551,9692,-4.486401081085205
1614858202.000467,9707,-6.652220249176025
1614858506.594222,9734,-5.870414733886719
1614858530.298992,9737,-5.971179485321045
1614858547.464162,9740,-8.931140899658203
1614858618.354363,9748,-6.806187629699707
1614858681.933631,9756,-6.0239057540893555
1614858706.666626,9759,-8.08092975616455
1614858718.81101,9761,-9.772989273071289
1614858866.185973,9780,-7.35416841506958
1614858912.124167,9786,-6.644803047180176
1614859090.71298,9799,-6.3016839027404785
1614859100.033186,9800,-5.769723892211914
1614859114.878741,9802,-6.604964733123779
1614859337.386498,9830,-6.577291488647461
1614859355.001114,9832,-6.6161980628967285
1614859390.951228,9836,-7.229728698730469
1614859413.585692,9839,-6.477395057678223
1614859582.315445,9861,-7.741631984710693
1614859758.687974,9873,-6.026813507080078
1614859885.988844,9889,-8.598126411437988
1614859944.775358,9896,-5.572569370269775
1614859993.498359,9903,-6.202270984649658
1614860120.357727,9918,-5.88525915145874
1614860200.429021,9929,-9.15103530883789
1614860267.171788,9938,-9.074418067932129
1614860310.454479,9944,-5.910852909088135
1614860458.141652,9952,-4.462158679962158
1614860657.678022,9975,-6.415491580963135
1614860767.24727,9989,-6.527403354644775
1614860833.021538,9997,-6.184515476226807
